"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Rogério","","Ceni","22/01/2013","1651","","1","9","2","188","88","2","GOALKEEPER","","320409","103","175","337"
"DETAILED_FUTURE_REGEN","Shaun","","Maloney","24/01/2013","793","","0","1","2","171","63","4","ATTACKING_MIDFIELDER_CENTRAL","","Miri (Srw)","102","163","1569"
"DETAILED_FUTURE_REGEN","Jae-Man","Hwang Jae-Man","Hwang","24/01/2013","135","","10","9","5","179","71","2","MIDFIELDER_CENTRAL","","66038133","101","156","136429"
"DETAILED_FUTURE_REGEN","Valentin","","Belkevich","27/01/2013","758","","0","4","2","181","70","4","ATTACKING_MIDFIELDER_CENTRAL","","1300102","103","173","303"
"DETAILED_FUTURE_REGEN","Jorge","","Valdivia","27/01/2013","1652","","1","10","3","173","71","2","ATTACKING_MIDFIELDER_CENTRAL","","308172","102","169","399"
"DETAILED_FUTURE_REGEN","Fabio","","Quagliarella","31/01/2013","776","","1","9","3","180","73","2","ATTACKER_CENTRAL","","512","102","168","1174"
"DETAILED_FUTURE_REGEN","Óscar","","Pérez","01/02/2013","379","","1","12","5","172","73","2","GOALKEEPER","","103113","102","165","1254"
"DETAILED_FUTURE_REGEN","Gyula","","Lóránt","06/02/2013","773","","1","6","2","181","79","4","DEFENDER_CENTRAL","","Budapest","103","175","1059"
"DETAILED_FUTURE_REGEN","Federico","","Marchetti","07/02/2013","776","","1","4","2","188","82","3","GOALKEEPER","","6100162","102","164","1174"
"DETAILED_FUTURE_REGEN","João Pedro","João Paiva","de Lemos Paiva","08/02/2013","788","","3","9","5","173","68","2","ATTACKER_CENTRAL","","819","102","167","1489"
"DETAILED_FUTURE_REGEN","Rafael","","van der Vaart","11/02/2013","784","","0","7","2","178","78","4","ATTACKING_MIDFIELDER_CENTRAL","","856584","104","181","992"
"DETAILED_FUTURE_REGEN","Federico","","Agliardi","11/02/2013","776","","0","2","3","191","84","2","GOALKEEPER","","Brescia","102","160","1113"
"DETAILED_FUTURE_REGEN","Hans","","Krankl","14/02/2013","755","","0","7","3","182","78","3","ATTACKER_CENTRAL","","16046819","103","174","155"
"DETAILED_FUTURE_REGEN","Rolando","","Bianchi","15/02/2013","776","","0","3","3","188","81","2","ATTACKER_CENTRAL","","7989707","102","164","1106"
"DETAILED_FUTURE_REGEN","Goran","","Bunjevčević","17/02/2013","802","","0","6","3","190","75","4","DEFENDER_CENTRAL","","129777","102","165","1955"
"DETAILED_FUTURE_REGEN","Ruedi","","Elsener","18/02/2013","798","","0","6","5","184","79","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1301207","102","168","1855"
"DETAILED_FUTURE_REGEN","Jermaine","","Jenas","18/02/2013","765","","9","13","5","184","71","2","MIDFIELDER_CENTRAL","","100068","102","168","688"
"DETAILED_FUTURE_REGEN","Ronald","","Koeman","21/02/2013","784","","0","2","1","181","79","2","DEFENDER_CENTRAL","","37082172","104","183","1007"
"DETAILED_FUTURE_REGEN","Oswaldo","Juninho Paulista","Giroldo Júnior","22/02/2013","1651","","1","11","2","167","69","4","ATTACKING_MIDFIELDER_CENTRAL","","107183","103","179","337"
"DETAILED_FUTURE_REGEN","Ole Gunnar","","Solskjær","26/02/2013","786","","0","1","2","176","74","2","ATTACKER_CENTRAL","","1300418","103","172","1353"
"DETAILED_FUTURE_REGEN","Enhua","Zhang Enhua","Zhang","28/02/2013","110","","10","8","5","182","80","2","DEFENDER_RIGHT_SIDE","","128057","101","156","2000337865"
"DETAILED_FUTURE_REGEN","José Ángel","","Iribar","01/03/2013","796","","1","5","2","182","75","2","GOALKEEPER","","67011900","103","177","1664"
"DETAILED_FUTURE_REGEN","Trevor","","Sinclair","02/03/2013","765","","9","13","3","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","Dulwich","102","168","613"
"DETAILED_FUTURE_REGEN","Paweł","","Janas","04/03/2013","787","","0","11","3","185","82","2","DEFENDER_CENTRAL","","54005846","102","168","96130287"
"DETAILED_FUTURE_REGEN","Sebastián","","Viera","07/03/2013","1657","","1","6","3","185","82","2","GOALKEEPER","","Florida","102","165","1921"
"DETAILED_FUTURE_REGEN","Giancarlo","","De Sisti","13/03/2013","776","","1","6","5","179","72","2","MIDFIELDER_CENTRAL","","7985082","103","175","1174"
"DETAILED_FUTURE_REGEN","Óscar","","Lee","20/03/2013","110","","7","8","5","171","67","2","ATTACKING_MIDFIELDER_CENTRAL","","102988","101","154","403"
"DETAILED_FUTURE_REGEN","Enrique","","Corti","21/03/2013","1649","","1","3","2","183","77","4","DEFENDER_CENTRAL","","102432","102","164","102485"
"DETAILED_FUTURE_REGEN","Jerzy","","Dudek","23/03/2013","787","","0","5","2","187","78","3","GOALKEEPER","","58006989","102","167","54003060"
"DETAILED_FUTURE_REGEN","Raimond","","van der Gouw","24/03/2013","784","","0","5","3","190","84","2","GOALKEEPER","","781","102","164","1015"
"DETAILED_FUTURE_REGEN","Jasenko","Lee Jae-Seok","Sabitović","29/03/2013","135","","0","4","3","184","73","2","DEFENDER_CENTRAL","","1300140","102","167","1300153"
"DETAILED_FUTURE_REGEN","Jan","","Koller","30/03/2013","763","","0","5","3","201","100","2","ATTACKER_CENTRAL","","85101122","103","170","476"
"DETAILED_FUTURE_REGEN","Jérémie","","Aliadiére","30/03/2013","769","","1","4","3","183","70","2","ATTACKER_CENTRAL","","Rambouillet","102","168","602"
"DETAILED_FUTURE_REGEN","Franck","","Ribéry","07/04/2013","769","","0","6","2","170","62","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","211","104","183","2002"
"DETAILED_FUTURE_REGEN","Óscar","","Ortíz","08/04/2013","1649","","1","9","5","170","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","955932","103","176","96"
"DETAILED_FUTURE_REGEN","Roberto Carlos","Roberto Carlos","da Silva Rocha","10/04/2013","1651","","9","11","3","168","67","3","DEFENDER_LEFT_SIDE","","311013","104","187","336"
"DETAILED_FUTURE_REGEN","Søren","","Busk","10/04/2013","764","","0","5","1","183","77","2","DEFENDER_RIGHT_SIDE","","87","103","171","510"
"DETAILED_FUTURE_REGEN","Roberto","","Ayala","12/04/2013","1649","","1","7","5","177","74","2","DEFENDER_CENTRAL","","3101459","103","179","86"
"DETAILED_FUTURE_REGEN","Sylvio","Sylvinho","Mendes de Campos Júnior","12/04/2013","1651","","1","5","5","173","66","3","DEFENDER_LEFT_SIDE","","107183","103","171","319"
"DETAILED_FUTURE_REGEN","Gustavo Adrián","Gustavo López","López Pablo","13/04/2013","1649","","1","7","3","174","73","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","955945","103","170","89"
"DETAILED_FUTURE_REGEN","James","","McFadden","14/04/2013","793","","0","2","3","178","71","3","ATTACKER_CENTRAL","","Glasgow","102","164","1584"
"DETAILED_FUTURE_REGEN","François","","Clerc","18/04/2013","769","","0","5","3","185","72","2","DEFENDER_RIGHT_SIDE","","Bourg-en-Bresse","102","164","865"
"DETAILED_FUTURE_REGEN","Paweł","","Brożek","21/04/2013","787","","0","2","3","180","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","129541","102","168","1300881"
"DETAILED_FUTURE_REGEN","Paul","","Bonga Bonga","25/04/2013","53","","3","16","5","179","78","2","MIDFIELDER_CENTRAL","","Alberta","103","177","250"
"DETAILED_FUTURE_REGEN","Pedro","Pauleta","Resendes","28/04/2013","788","","1","11","5","180","70","4","ATTACKER_CENTRAL","","898","102","169","2448"
"DETAILED_FUTURE_REGEN","Oliver","","Neuville","01/05/2013","771","","0","7","5","171","66","2","ATTACKER_CENTRAL","","5720007","103","170","1858"
"DETAILED_FUTURE_REGEN","Si","Shen Si","Shen","01/05/2013","110","","10","8","5","176","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","128046","101","152","414"
"DETAILED_FUTURE_REGEN","Georgi","","Asparuhov","04/05/2013","760","","0","3","2","186","79","2","ATTACKER_CENTRAL","","1300169","103","170","349"
"DETAILED_FUTURE_REGEN","Guillermo","","Barros Schelotto","04/05/2013","1649","","1","5","2","171","63","2","ATTACKER_CENTRAL","","102435","102","169","87"
"DETAILED_FUTURE_REGEN","Guillermo","","Barros Schelotto","04/05/2013","1649","","1","9","3","170","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102435","102","167","87"
"DETAILED_FUTURE_REGEN","Graeme","","Souness","06/05/2013","793","","0","6","3","180","76","2","MIDFIELDER_CENTRAL","","102579","103","172","728"
"DETAILED_FUTURE_REGEN","Ray","","Parlour","07/05/2013","765","","0","6","3","178","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","167","602"
"DETAILED_FUTURE_REGEN","Ove","","Kindvall","16/05/2013","797","","0","4","1","176","73","2","ATTACKER_CENTRAL","","421","103","176","1806"
"DETAILED_FUTURE_REGEN","Filippo","","Galli","19/05/2013","776","","1","3","3","181","72","2","DEFENDER_CENTRAL","","531","102","169","1099"
"DETAILED_FUTURE_REGEN","Óscar","","Cardozo","20/05/2013","1655","","1","3","5","193","98","3","ATTACKER_CENTRAL","","14005655","102","162","5280161"
"DETAILED_FUTURE_REGEN","Silvio","","Proto","23/05/2013","757","","1","7","3","184","74","2","GOALKEEPER","","Charleroi","102","167","245"
"DETAILED_FUTURE_REGEN","Vladimír","","Šmicer","24/05/2013","763","","0","5","2","180","74","2","ATTACKING_MIDFIELDER_CENTRAL","","Děčín","102","169","474"
"DETAILED_FUTURE_REGEN","Eric","","Carrière","24/05/2013","769","","0","7","3","173","63","4","ATTACKING_MIDFIELDER_CENTRAL","","85020119","102","165","2036"
"DETAILED_FUTURE_REGEN","Gaetano","","Scirea","25/05/2013","776","","1","6","5","178","72","2","DEFENDER_CENTRAL","","7983010","104","188","1106"
"DETAILED_FUTURE_REGEN","Gordon","","Chin","26/05/2013","110","","10","6","3","165","64","3","MIDFIELDER_CENTRAL","","4400015","101","150","4400014"
"DETAILED_FUTURE_REGEN","Jean II","","Makoun","29/05/2013","11","","3","15","5","173","69","2","MIDFIELDER_CENTRAL","","103008","102","162","858"
"DETAILED_FUTURE_REGEN","José","","Campaña","31/05/2013","796","","1","8","5","179","72","2","MIDFIELDER_CENTRAL","","381","102","164","1759"
"DETAILED_FUTURE_REGEN","Pasquale","","Foggia","03/06/2013","776","","1","4","2","172","68","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Naples","102","162","1126"
"DETAILED_FUTURE_REGEN","Emmanuel","","Eboué","04/06/2013","24","","3","16","5","178","75","2","DEFENDER_RIGHT_SIDE","","Abidjan","102","165","3506513"
"DETAILED_FUTURE_REGEN","Jinping","Xi Jinping","Xi","04/06/2013","110","","10","8","5","176","78","2","ATTACKER_CENTRAL","","1016734","102","160","2000290298"
"DETAILED_FUTURE_REGEN","Jordi","","Lardín","04/06/2013","796","","1","6","5","175","67","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","7446194","102","167","1725"
"DETAILED_FUTURE_REGEN","Sergio","Sergio García","García de la Fuente","09/06/2013","796","","1","7","2","175","72","2","ATTACKER_CENTRAL","","370","102","164","1708"
"DETAILED_FUTURE_REGEN","Victor","","Ikpeba","12/06/2013","38","","3","18","5","174","69","2","ATTACKER_CENTRAL","","105356","102","169","254"
"DETAILED_FUTURE_REGEN","Piet","","Keizer","14/06/2013","784","","0","4","3","175","73","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","715","103","174","992"
"DETAILED_FUTURE_REGEN","Tore André","","Flo","15/06/2013","786","","0","5","2","195","85","2","ATTACKER_CENTRAL","","1301032","103","171","1392"
"DETAILED_FUTURE_REGEN","Jenílson Ângelo","Júnior","de Souza","20/06/2013","1651","","9","13","5","173","65","3","DEFENDER_LEFT_SIDE","","8832409","103","173","340"
"DETAILED_FUTURE_REGEN","Jamie","","Redknapp","25/06/2013","765","","0","7","3","183","80","2","MIDFIELDER_CENTRAL","","90019200","102","168","676"
"DETAILED_FUTURE_REGEN","Felipe","Felipe Melo","Melo de Carvalho","26/06/2013","1651","","9","13","5","185","84","2","MIDFIELDER_CENTRAL","","102519","102","168","322"
"DETAILED_FUTURE_REGEN","Ezio","","Catamarani","28/06/2013","776","","1","7","5","183","74","2","MIDFIELDER_CENTRAL","","Bari","102","168","1110"
"DETAILED_FUTURE_REGEN","Frank","","Rost","30/06/2013","771","","0","6","2","194","90","2","GOALKEEPER","","596","102","168","3600077"
"DETAILED_FUTURE_REGEN","Haiguang","Liu Haiguang","Liu","01/07/2013","110","","10","8","5","186","78","2","ATTACKER_CENTRAL","","128046","102","160","414"
"DETAILED_FUTURE_REGEN","Jan","","Mølby","04/07/2013","764","","0","6","2","180","83","4","MIDFIELDER_CENTRAL","","111","103","170","2121"
"DETAILED_FUTURE_REGEN","Jonás","","Gutiérrez","05/07/2013","1649","","1","11","3","184","86","2","MIDFIELDER_CENTRAL","","Sáenz Peña (BA)","102","164","98"
"DETAILED_FUTURE_REGEN","Georgi","","Kinkladze","06/07/2013","770","","4","5","2","175","68","3","ATTACKING_MIDFIELDER_CENTRAL","","1300390","102","169","892"
"DETAILED_FUTURE_REGEN","Emilio","","Butragueño","22/07/2013","796","","1","7","1","170","69","2","ATTACKER_CENTRAL","","341","104","182","1736"
"DETAILED_FUTURE_REGEN","Fengbo","Jiao Fengbo","Jiao","23/07/2013","110","","10","7","5","185","74","2","DEFENDER_LEFT_SIDE","","128039","100","147","131229"
"DETAILED_FUTURE_REGEN","Johan","","Micoud","24/07/2013","769","","0","7","3","185","77","2","ATTACKING_MIDFIELDER_CENTRAL","","8426368","103","176","825"
"DETAILED_FUTURE_REGEN","Felix","","Magath","26/07/2013","771","","0","3","5","174","70","2","MIDFIELDER_CENTRAL","","877166","103","178","3605862"
"DETAILED_FUTURE_REGEN","Goran","","Pandev","27/07/2013","781","","0","5","3","184","75","3","ATTACKER_CENTRAL","","138165","103","170","1135"
"DETAILED_FUTURE_REGEN","Ümit","","Davala","30/07/2013","799","","1","11","5","186","78","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","635","102","168","121212"
"DETAILED_FUTURE_REGEN","Francisco Javier","","De Pedro","04/08/2013","796","","1","7","3","180","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","350","102","169","1742"
"DETAILED_FUTURE_REGEN","Hasse","","Borg","04/08/2013","797","","0","7","2","185","80","2","DEFENDER_CENTRAL","","444","102","164","2151"
"DETAILED_FUTURE_REGEN","Hiroyuki","","Usui","04/08/2013","116","","10","12","5","178","75","2","ATTACKER_CENTRAL","","783260","101","158","1190"
"DETAILED_FUTURE_REGEN","Robin","","van Persie","06/08/2013","784","","0","5","5","183","71","4","ATTACKER_CENTRAL","","742","104","187","1004"
"DETAILED_FUTURE_REGEN","Filippo","","Inzaghi","09/08/2013","776","","0","4","3","181","74","2","ATTACKER_CENTRAL","","541","104","181","1159"
"DETAILED_FUTURE_REGEN","Javier","","Zanetti","10/08/2013","1649","","1","5","5","178","75","2","DEFENDER_RIGHT_SIDE","","102431","104","184","80"
"DETAILED_FUTURE_REGEN","Tommy","","Svindal Larsen","11/08/2013","786","","0","5","2","174","75","4","MIDFIELDER_CENTRAL","","802012","103","170","1365"
"DETAILED_FUTURE_REGEN","Nwankwo","","Kanu","14/08/2013","38","","3","18","5","197","80","4","ATTACKER_CENTRAL","","5410033","103","172","5340754"
"DETAILED_FUTURE_REGEN","Jared","","Borgetti","14/08/2013","379","","1","13","3","183","78","2","ATTACKER_CENTRAL","","5666340","102","168","106027"
"DETAILED_FUTURE_REGEN","Gianni","","Rivera","18/08/2013","776","","1","6","2","175","70","4","ATTACKING_MIDFIELDER_CENTRAL","","Alessandria","104","186","1102"
"DETAILED_FUTURE_REGEN","Thomas","","Tuchel","19/08/2013","771","","1","6","2","190","83","4","DEFENDER_CENTRAL","","8707675","103","171","2238"
"DETAILED_FUTURE_REGEN","Hao","Yang Hao","Yang","19/08/2013","110","","10","8","5","177","66","2","MIDFIELDER_CENTRAL","","103194","101","152","406"
"DETAILED_FUTURE_REGEN","Riccardo","","Ferri","20/08/2013","776","","1","6","5","181","77","2","DEFENDER_CENTRAL","","493","102","168","1135"
"DETAILED_FUTURE_REGEN","Elisha","","Scott","24/08/2013","785","","0","2","3","187","76","2","GOALKEEPER","","North Down","103","170","676"
"DETAILED_FUTURE_REGEN","Simone","","Pepe","30/08/2013","776","","1","9","3","178","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7982989","102","162","1100"
"DETAILED_FUTURE_REGEN","José Antonio","","Reyes","01/09/2013","796","","1","7","5","175","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","4212181","103","172","1759"
"DETAILED_FUTURE_REGEN","Savo","","Milosevic","02/09/2013","802","","0","5","2","186","74","2","ATTACKER_CENTRAL","","5747008","103","172","1952"
"DETAILED_FUTURE_REGEN","Fatih","","Terim","04/09/2013","799","","2","14","5","172","67","2","DEFENDER_CENTRAL","","130307","102","168","450573"
"DETAILED_FUTURE_REGEN","Stephen","","Kelly","06/09/2013","789","","0","4","3","181","78","2","DEFENDER_RIGHT_SIDE","","Dublin","102","164","728"
"DETAILED_FUTURE_REGEN","Roberto","","Donadoni","09/09/2013","776","","1","5","3","173","68","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7983786","103","175","1106"
"DETAILED_FUTURE_REGEN","Fernando","","Belluschi","10/09/2013","1649","","1","6","3","173","69","2","MIDFIELDER_CENTRAL","","Los Quirquinchos (SF)","102","167","91"
"DETAILED_FUTURE_REGEN","Jérémy","","Toulalan","10/09/2013","769","","0","7","5","183","77","2","MIDFIELDER_CENTRAL","","220","102","167","846"
"DETAILED_FUTURE_REGEN","Peng","Han Peng","Han","13/09/2013","110","","10","6","5","188","77","2","ATTACKER_CENTRAL","","128048","101","153","116403"
"DETAILED_FUTURE_REGEN","Fabio","","Cannavaro","13/09/2013","776","","1","5","3","176","75","2","DEFENDER_CENTRAL","","532","105","191","1150"
"DETAILED_FUTURE_REGEN","Stefan","","Bozhkov","20/09/2013","760","","0","4","1","180","76","3","MIDFIELDER_CENTRAL","","1300169","103","173","116384"
"DETAILED_FUTURE_REGEN","Oswaldo","","Sánchez","21/09/2013","379","","1","10","5","184","83","2","GOALKEEPER","","103113","102","165","955220"
"DETAILED_FUTURE_REGEN","Fernando","","Cavenaghi","21/09/2013","1649","","0","4","3","181","76","2","ATTACKER_CENTRAL","","102431","103","172","94"
"DETAILED_FUTURE_REGEN","Hyun-Ho","Shin Hyun-Ho","Shin","21/09/2013","135","","10","9","5","167","65","2","MIDFIELDER_CENTRAL","","134624","101","156","5700887"
"DETAILED_FUTURE_REGEN","Tijani","","Babangida","25/09/2013","38","","3","18","5","172","64","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","13109547","103","171","5410010"
"DETAILED_FUTURE_REGEN","Ricardo","","Quaresma","26/09/2013","788","","2","13","5","173","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","819","103","175","1489"
"DETAILED_FUTURE_REGEN","Silvio","","Piola","29/09/2013","776","","1","6","2","178","75","4","ATTACKER_CENTRAL","","Robbio","103","179","1140"
"DETAILED_FUTURE_REGEN","Eliseu","Eliseu","Pereira Santos","01/10/2013","788","","3","14","5","176","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Angra do Heroísmo","102","163","1474"
"DETAILED_FUTURE_REGEN","Paul","","van Himst","02/10/2013","757","","0","5","1","181","74","3","ATTACKER_CENTRAL","","Sint-Pieters-Leeuw","103","172","256"
"DETAILED_FUTURE_REGEN","Frederico","Fred","Chaves Guedes","03/10/2013","1651","","1","9","5","185","90","4","ATTACKER_CENTRAL","","321138","102","162","107201"
"DETAILED_FUTURE_REGEN","Sami","","Hyypiä","07/10/2013","768","","0","2","1","193","85","4","DEFENDER_CENTRAL","","129231","103","175","820"
"DETAILED_FUTURE_REGEN","Vikash","","Dhorasoo","10/10/2013","112","","10","15","5","168","63","2","ATTACKING_MIDFIELDER_CENTRAL","","85003665","102","169","856"
"DETAILED_FUTURE_REGEN","Raymond","Raymond Kopa","Kopaszewski","13/10/2013","787","","1","5","2","169","66","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8431417","104","188","2047"
"DETAILED_FUTURE_REGEN","Stanley","","Menzo","15/10/2013","784","","3","15","5","187","85","3","GOALKEEPER","","103140","102","165","1016"
"DETAILED_FUTURE_REGEN","Paulo Roberto","Paulo Falcão","Falcão","16/10/2013","1651","","1","9","2","183","76","3","MIDFIELDER_CENTRAL","","301051","104","181","324"
"DETAILED_FUTURE_REGEN","Tommy","","Gemmell","16/10/2013","793","","0","5","2","188","84","2","DEFENDER_LEFT_SIDE","","Craigneuk","103","174","1569"
"DETAILED_FUTURE_REGEN","Sergio","","Goycoechea","17/10/2013","1649","","1","5","3","185","79","2","GOALKEEPER","","955900","103","175","952734"
"DETAILED_FUTURE_REGEN","Francisco","Paco Gento","Gento López","21/10/2013","796","","1","3","2","171","67","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","341","104","180","1736"
"DETAILED_FUTURE_REGEN","Rashidi","","Yekini","23/10/2013","38","","3","19","5","185","82","2","ATTACKER_CENTRAL","","13109547","102","167","12005252"
"DETAILED_FUTURE_REGEN","Faas","","Wilkes","23/10/2013","784","","0","5","2","181","75","2","ATTACKER_CENTRAL","","742","103","175","1013"
"DETAILED_FUTURE_REGEN","Vincent","","Candela","24/10/2013","769","","1","7","3","181","77","4","DEFENDER_LEFT_SIDE","","270","103","170","886"
"DETAILED_FUTURE_REGEN","Robert","","Pirès","28/10/2013","788","","1","7","3","185","75","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","282","103","178","844"
"DETAILED_FUTURE_REGEN","Freddy","","Eastwood","29/10/2013","765","","1","7","3","183","64","2","ATTACKER_CENTRAL","","5114507","102","168","714"
"DETAILED_FUTURE_REGEN","Vaclav","","Sverkos","01/11/2013","763","","0","5","3","183","76","4","ATTACKER_CENTRAL","","Trinec","102","162","1300301"
"DETAILED_FUTURE_REGEN","Ian","","Wright","03/11/2013","765","","3","16","5","175","73","2","ATTACKER_CENTRAL","","100023","103","170","602"
"DETAILED_FUTURE_REGEN","Pavel","","Pogrebnyak","08/11/2013","791","","0","2","3","188","91","4","ATTACKER_CENTRAL","","Moscow","102","164","1529"
"DETAILED_FUTURE_REGEN","Giorgos","","Foiros","08/11/2013","772","","1","6","5","177","72","2","DEFENDER_CENTRAL","","687464","102","167","969"
"DETAILED_FUTURE_REGEN","Patrik","","Berger","10/11/2013","763","","1","7","3","185","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","1300275","102","169","476"
"DETAILED_FUTURE_REGEN","Philipp","","Lahm","11/11/2013","771","","0","7","2","170","62","2","DEFENDER_RIGHT_SIDE","","592","104","182","960"
"DETAILED_FUTURE_REGEN","Ibrahim","","Ba","12/11/2013","769","","3","17","1","181","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103062","102","168","856"
"DETAILED_FUTURE_REGEN","John","","Heitinga","15/11/2013","784","","0","6","2","183","75","2","DEFENDER_CENTRAL","","718","103","170","992"
"DETAILED_FUTURE_REGEN","Peter","","Schmeichel","18/11/2013","764","","0","5","1","193","88","2","GOALKEEPER","","86","104","180","524"
"DETAILED_FUTURE_REGEN","Fabio","","Galante","20/11/2013","776","","1","6","3","185","80","2","DEFENDER_CENTRAL","","7983031","102","163","1126"
"DETAILED_FUTURE_REGEN","Sébastien","","Perez","24/11/2013","769","","0","7","3","177","73","2","DEFENDER_RIGHT_SIDE","","8428191","102","167","828"
"DETAILED_FUTURE_REGEN","Ryan","","Giggs","29/11/2013","43","","0","7","5","180","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","1301309","104","186","680"
"DETAILED_FUTURE_REGEN","Stjepan","","Bobek","03/12/2013","761","","0","5","3","175","72","2","ATTACKER_CENTRAL","","1300221","103","175","129859"
"DETAILED_FUTURE_REGEN","Jean-Marie","","Pfaff","04/12/2013","757","","0","4","1","180","75","2","GOALKEEPER","","3201958","103","178","359089"
"DETAILED_FUTURE_REGEN","Tomasz","","Radzinski","14/12/2013","364","","0","12","5","174","73","2","ATTACKER_CENTRAL","","1300847","102","164","298"
"DETAILED_FUTURE_REGEN","Tonton","","Zola-Moukoko","22/12/2013","797","","3","18","5","170","70","2","ATTACKING_MIDFIELDER_CENTRAL","","103074","102","168","645"
"DETAILED_FUTURE_REGEN","Giuseppe","","Bergomi","22/12/2013","776","","0","6","5","184","80","2","DEFENDER_RIGHT_SIDE","","509","103","179","1135"
"DETAILED_FUTURE_REGEN","Raúl José","Raúl Meireles","Trindade Meireles","03/17/2013","788","","0","2","3","180","78","2","MIDFIELDER_CENTRAL","","818","102","168","1478"
"DETAILED_FUTURE_REGEN","Paolo","","Guerrero","01/01/2014","1656","","1","8","3","184","82","4","ATTACKER_CENTRAL","","Lima","102","164","117754"
"DETAILED_FUTURE_REGEN","Gianluca","","Vialli","05/01/2014","776","","1","7","3","180","77","4","ATTACKER_CENTRAL","","494","103","172","1125"
"DETAILED_FUTURE_REGEN","Genwei","Yu Genwei","Yu","07/01/2014","110","","10","8","5","180","74","2","ATTACKING_MIDFIELDER_CENTRAL","","128039","101","156","416"
"DETAILED_FUTURE_REGEN","Sávio","Sávio","Bortolini Pimentel","09/01/2014","1651","","1","9","1","176","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","313186","102","168","322"
"DETAILED_FUTURE_REGEN","Steve","","Marlet","10/01/2014","769","","3","14","5","180","72","2","ATTACKER_CENTRAL","","85004197","102","165","873"
"DETAILED_FUTURE_REGEN","Jens","","Nowotny","11/01/2014","771","","0","6","3","187","87","2","DEFENDER_CENTRAL","","92030228","103","171","931"
"DETAILED_FUTURE_REGEN","Federico","","Lussenhoff","14/01/2014","1649","","0","3","4","185","80","2","DEFENDER_CENTRAL","","14005268","102","164","95"
"DETAILED_FUTURE_REGEN","Stephan","","Lichtsteiner","16/01/2014","798","","0","5","3","181","75","2","DEFENDER_RIGHT_SIDE","","98003811","102","163","1851"
"DETAILED_FUTURE_REGEN","Steve","","Bloomer","20/01/2014","765","","0","4","4","179","73","2","ATTACKER_CENTRAL","","Cradley","104","184","645"
"DETAILED_FUTURE_REGEN","Phil","","Thompson","21/01/2014","765","","0","6","1","183","79","2","DEFENDER_CENTRAL","","100047","102","169","676"
"DETAILED_FUTURE_REGEN","Sam","","Barthram","22/01/2014","765","","0","3","3","182","78","2","GOALKEEPER","","Jarrow","103","171","628"
"DETAILED_FUTURE_REGEN","Ricardo","","Bochini","25/01/2014","1649","","1","5","5","168","69","2","ATTACKING_MIDFIELDER_CENTRAL","","952736","103","178","89"
"DETAILED_FUTURE_REGEN","Róbson","Robinho","de Souza","25/01/2014","1651","","3","15","2","172","60","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","320376","103","178","335"
"DETAILED_FUTURE_REGEN","Stefan","","Kießling","25/01/2014","771","","0","5","1","191","78","2","ATTACKER_CENTRAL","","8708110","102","167","880373"
"DETAILED_FUTURE_REGEN","Genbao","Xu Genbao","Xu","26/01/2014","110","","10","8","5","183","76","2","DEFENDER_LEFT_SIDE","","128046","101","157","414"
"DETAILED_FUTURE_REGEN","Pascual","","Rambert","30/01/2014","1649","","1","10","5","181","72","2","ATTACKER_CENTRAL","","955863","102","166","89"
"DETAILED_FUTURE_REGEN","Vladimir","","Bystrov","31/01/2014","791","","0","1","3","173","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Luga","102","164","1301108"
